"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
169.0,1.0,1826.3965336193314,15027.139030630564,169.56347257673855,14323.6766042299,289.05892781251214,46.64589031319495,56.829616413482945,7.41578466067883
170.0,1.0,1881.6321804833162,41369.51742360075,121.76611897089212,2509.9574515917884,312.0236350904065,40.159645966178374,58.765595634516814,18.602177528066385
171.0,1.0,1900.3819457314023,44927.20019148417,150.92747668649577,7754.488275365239,331.86837157975225,45.663742523318064,62.02846624613714,10.567992168083938
172.0,1.0,1932.9339939700549,90723.38827142713,127.30321986095962,7426.574337944924,274.9280277808481,48.22491514915439,78.33924136985576,8.314541115318015
173.0,1.0,2020.6702001979427,19477.432534921776,167.99948913329789,19461.030563473705,304.01535426581324,54.461002792653325,71.85704309525119,6.257404815151337
174.0,1.0,1949.0062165336456,26280.613693543786,99.43192261703135,3557.7527987001054,321.4985887617411,44.627080017058816,68.38973586955342,9.787124356247158
175.0,1.0,1965.197172018438,31831.006977643905,196.5378626454914,13600.956335166455,255.3326529324436,39.06189432232478,48.569059122273494,8.787159089513235
176.0,1.0,1928.0758330819385,35800.072851850084,163.1463969643275,17098.86316574322,199.28049516130037,66.00372900857435,112.8031115238135,8.083893048156543
177.0,1.0,1935.3417599015372,44634.98126640125,141.03331670788347,14547.770750419822,253.73961167624262,38.17509584044122,45.038342184500586,4.224806267577113
178.0,1.0,1986.2606261471922,53816.866569558224,113.66179849581526,10224.995305716748,319.7823915485265,53.36119611976757,72.91246396839064,5.362607595733264
179.0,1.0,1914.3215023934579,55261.780425032324,222.66953340324338,15867.075919022365,208.1941471731724,40.480014386863864,63.45777591771689,9.990377174519093
180.0,1.0,1987.0637406513267,65168.97181812867,119.9557747808183,6152.061594287667,314.17388035777736,54.333051911397625,91.18735723473037,9.997991245995207
181.0,1.0,1974.576951977592,69014.84563058513,75.53096236841421,1461.1461019755136,349.3348478782582,35.83728003561864,45.70371848342527,11.064334848627256
182.0,1.0,2102.9926736498073,83206.49819364493,238.0134746078157,16758.688929845477,283.1149641675783,52.47271183739109,92.19554609264527,13.909386607774568
183.0,1.0,2018.7358650166648,85701.73996339765,142.7613812506883,6456.637677928912,326.53750946577594,42.181776428999186,55.59064874965254,10.502996298490404
184.0,1.0,1945.8389551331215,127080.37035920548,143.23571288003984,7160.918662920828,308.7304911823523,48.99118261048269,93.05441168767577,11.042400092302776
185.0,1.0,2014.3606965747545,8439.122936081021,191.88508976320594,12161.896618982855,242.5637467449053,41.89498573840652,64.8144088510739,10.012126815618913
186.0,1.0,2021.1624838955595,19566.41404771771,194.59856889216985,29310.925284976194,261.2885178201801,66.73538331325251,99.57788285431207,6.797990418369001
187.0,1.0,2086.424524500658,23214.87822629078,150.35251442810494,8264.747018596889,276.90815587585456,36.38357573395624,47.01160137461019,7.912432723827467
